
========================================================================
epoch=1 docker_round=1 ok=False
#10 7.834     | multidict/_multidict.c:458:37: note: (near initialization for ‘_parser.initialized’)
#10 7.834     | multidict/_multidict.c:458:43: error: initialization of ‘const char *’ from incompatible pointer type ‘const char * const*’ [-Wincompatible-pointer-types]
#10 7.834     |   458 |     static _PyArg_Parser _parser = {NULL, _keywords, "getall", 0};
#10 7.834     |       |                                           ^~~~~~~~~
#10 7.834     | multidict/_multidict.c:458:43: note: (near initialization for ‘_parser.format’)
#10 7.834     | multidict/_multidict.c:458:54: error: initialization of ‘const char * const*’ from incompatible pointer type ‘char *’ [-Wincompatible-pointer-types]
#10 7.834     |   458 |     static _PyArg_Parser _parser = {NULL, _keywords, "getall", 0};
#10 7.834     |       |                                                      ^~~~~~~~
#10 7.834     | multidict/_multidict.c:458:54: note: (near initialization for ‘_parser.keywords’)
#10 7.834     | multidict/_multidict.c: In function ‘multidict_getone’:
#10 7.834     | multidict/_multidict.c:503:37: error: initialization of ‘int’ from ‘void *’ makes integer from pointer without a cast [-Wint-conversion]
#10 7.834     |   503 |     static _PyArg_Parser _parser = {NULL, _keywords, "getone", 0};
#10 7.834     |       |                                     ^~~~
#10 7.834     | multidict/_multidict.c:503:37: note: (near initialization for ‘_parser.initialized’)
#10 7.834     | multidict/_multidict.c:503:43: error: initialization of ‘const char *’ from incompatible pointer type ‘const char * const*’ [-Wincompatible-pointer-types]
#10 7.834     |   503 |     static _PyArg_Parser _parser = {NULL, _keywords, "getone", 0};
#10 7.834     |       |                                           ^~~~~~~~~
#10 7.834     | multidict/_multidict.c:503:43: note: (near initialization for ‘_parser.format’)
#10 7.834     | multidict/_multidict.c:503:54: error: initialization of ‘const char * const*’ from incompatible pointer type ‘char *’ [-Wincompatible-pointer-types]
#10 7.834     |   503 |     static _PyArg_Parser _parser = {NULL, _keywords, "getone", 0};
#10 7.834     |       |                                                      ^~~~~~~~
#10 7.834     | multidict/_multidict.c:503:54: note: (near initialization for ‘_parser.keywords’)
#10 7.834     | multidict/_multidict.c: In function ‘multidict_get’:
#10 7.834     | multidict/_multidict.c:538:37: error: initialization of ‘int’ from ‘void *’ makes integer from pointer without a cast [-Wint-conversion]
#10 7.834     |   538 |     static _PyArg_Parser _parser = {NULL, _keywords, "get", 0};
#10 7.834     |       |                                     ^~~~
#10 7.834     | multidict/_multidict.c:538:37: note: (near initialization for ‘_parser.initialized’)
#10 7.834     | multidict/_multidict.c:538:43: error: initialization of ‘const char *’ from incompatible pointer type ‘const char * const*’ [-Wincompatible-pointer-types]
#10 7.834     |   538 |     static _PyArg_Parser _parser = {NULL, _keywords, "get", 0};
#10 7.834     |       |                                           ^~~~~~~~~
#10 7.834     | multidict/_multidict.c:538:43: note: (near initialization for ‘_parser.format’)
#10 7.834     | multidict/_multidict.c:538:54: error: initialization of ‘const char * const*’ from incompatible pointer type ‘char *’ [-Wincompatible-pointer-types]
#10 7.834     |   538 |     static _PyArg_Parser _parser = {NULL, _keywords, "get", 0};
#10 7.834     |       |                                                      ^~~~~
#10 7.834     | multidict/_multidict.c:538:54: note: (near initialization for ‘_parser.keywords’)
#10 7.834     | multidict/_multidict.c: In function ‘multidict_tp_dealloc’:
#10 7.834     | multidict/_multidict.c:712:5: warning: ‘UsingDeprecatedTrashcanMacro’ is deprecated [-Wdeprecated-declarations]
#10 7.834     |   712 |     Py_TRASHCAN_SAFE_BEGIN(self);
#10 7.834     |       |     ^~~~~~~~~~~~~~~~~~~~~~
#10 7.834     | multidict/_multidict.c: In function ‘multidict_add’:
#10 7.834     | multidict/_multidict.c:780:37: error: initialization of ‘int’ from ‘void *’ makes integer from pointer without a cast [-Wint-conversion]
#10 7.834     |   780 |     static _PyArg_Parser _parser = {NULL, _keywords, "add", 0};
#10 7.834     |       |                                     ^~~~
#10 7.834     | multidict/_multidict.c:780:37: note: (near initialization for ‘_parser.initialized’)
#10 7.834     | multidict/_multidict.c:780:43: error: initialization of ‘const char *’ from incompatible pointer type ‘const char * const*’ [-Wincompatible-pointer-types]
#10 7.834     |   780 |     static _PyArg_Parser _parser = {NULL, _keywords, "add", 0};
#10 7.834     |       |                                           ^~~~~~~~~
#10 7.834     | multidict/_multidict.c:780:43: note: (near initialization for ‘_parser.format’)
#10 7.834     | multidict/_multidict.c:780:54: error: initialization of ‘const char * const*’ from incompatible pointer type ‘char *’ [-Wincompatible-pointer-types]
#10 7.834     |   780 |     static _PyArg_Parser _parser = {NULL, _keywords, "add", 0};
#10 7.834     |       |                                                      ^~~~~
#10 7.834     | multidict/_multidict.c:780:54: note: (near initialization for ‘_parser.keywords’)
#10 7.834     | multidict/_multidict.c: In function ‘multidict_setdefault’:
#10 7.834     | multidict/_multidict.c:839:37: error: initialization of ‘int’ from ‘void *’ makes integer from pointer without a cast [-Wint-conversion]
#10 7.834     |   839 |     static _PyArg_Parser _parser = {NULL, _keywords, "setdefault", 0};
#10 7.834     |       |                                     ^~~~
#10 7.834     | multidict/_multidict.c:839:37: note: (near initialization for ‘_parser.initialized’)
#10 7.834     | multidict/_multidict.c:839:43: error: initialization of ‘const char *’ from incompatible pointer type ‘const char * const*’ [-Wincompatible-pointer-types]
#10 7.834     |   839 |     static _PyArg_Parser _parser = {NULL, _keywords, "setdefault", 0};
#10 7.834     |       |                                           ^~~~~~~~~
#10 7.834     | multidict/_multidict.c:839:43: note: (near initialization for ‘_parser.format’)
#10 7.834     | multidict/_multidict.c:839:54: error: initialization of ‘const char * const*’ from incompatible pointer type ‘char *’ [-Wincompatible-pointer-types]
#10 7.834     |   839 |     static _PyArg_Parser _parser = {NULL, _keywords, "setdefault", 0};
#10 7.834     |       |                                                      ^~~~~~~~~~~~
#10 7.834     | multidict/_multidict.c:839:54: note: (near initialization for ‘_parser.keywords’)
#10 7.834     | multidict/_multidict.c: In function ‘multidict_popone’:
#10 7.834     | multidict/_multidict.c:875:37: error: initialization of ‘int’ from ‘void *’ makes integer from pointer without a cast [-Wint-conversion]
#10 7.834     |   875 |     static _PyArg_Parser _parser = {NULL, _keywords, "popone", 0};
#10 7.834     |       |                                     ^~~~
#10 7.834     | multidict/_multidict.c:875:37: note: (near initialization for ‘_parser.initialized’)
#10 7.834     | multidict/_multidict.c:875:43: error: initialization of ‘const char *’ from incompatible pointer type ‘const char * const*’ [-Wincompatible-pointer-types]
#10 7.834     |   875 |     static _PyArg_Parser _parser = {NULL, _keywords, "popone", 0};
#10 7.834     |       |                                           ^~~~~~~~~
#10 7.834     | multidict/_multidict.c:875:43: note: (near initialization for ‘_parser.format’)
#10 7.834     | multidict/_multidict.c:875:54: error: initialization of ‘const char * const*’ from incompatible pointer type ‘char *’ [-Wincompatible-pointer-types]
#10 7.834     |   875 |     static _PyArg_Parser _parser = {NULL, _keywords, "popone", 0};
#10 7.834     |       |                                                      ^~~~~~~~
#10 7.834     | multidict/_multidict.c:875:54: note: (near initialization for ‘_parser.keywords’)
#10 7.834     | multidict/_multidict.c: In function ‘multidict_pop’:
#10 7.834     | multidict/_multidict.c:922:37: error: initialization of ‘int’ from ‘void *’ makes integer from pointer without a cast [-Wint-conversion]
#10 7.834     |   922 |     static _PyArg_Parser _parser = {NULL, _keywords, "pop", 0};
#10 7.834     |       |                                     ^~~~
#10 7.834     | multidict/_multidict.c:922:37: note: (near initialization for ‘_parser.initialized’)
#10 7.834     | multidict/_multidict.c:922:43: error: initialization of ‘const char *’ from incompatible pointer type ‘const char * const*’ [-Wincompatible-pointer-types]
#10 7.834     |   922 |     static _PyArg_Parser _parser = {NULL, _keywords, "pop", 0};
#10 7.834     |       |                                           ^~~~~~~~~
#10 7.834     | multidict/_multidict.c:922:43: note: (near initialization for ‘_parser.format’)
#10 7.834     | multidict/_multidict.c:922:54: error: initialization of ‘const char * const*’ from incompatible pointer type ‘char *’ [-Wincompatible-pointer-types]
#10 7.834     |   922 |     static _PyArg_Parser _parser = {NULL, _keywords, "pop", 0};
#10 7.834     |       |                                                      ^~~~~
#10 7.834     | multidict/_multidict.c:922:54: note: (near initialization for ‘_parser.keywords’)
#10 7.834     | multidict/_multidict.c: In function ‘multidict_popall’:
#10 7.834     | multidict/_multidict.c:970:37: error: initialization of ‘int’ from ‘void *’ makes integer from pointer without a cast [-Wint-conversion]
#10 7.834     |   970 |     static _PyArg_Parser _parser = {NULL, _keywords, "popall", 0};
#10 7.834     |       |                                     ^~~~
#10 7.834     | multidict/_multidict.c:970:37: note: (near initialization for ‘_parser.initialized’)
#10 7.834     | multidict/_multidict.c:970:43: error: initialization of ‘const char *’ from incompatible pointer type ‘const char * const*’ [-Wincompatible-pointer-types]
#10 7.834     |   970 |     static _PyArg_Parser _parser = {NULL, _keywords, "popall", 0};
#10 7.834     |       |                                           ^~~~~~~~~
#10 7.834     | multidict/_multidict.c:970:43: note: (near initialization for ‘_parser.format’)
#10 7.834     | multidict/_multidict.c:970:54: error: initialization of ‘const char * const*’ from incompatible pointer type ‘char *’ [-Wincompatible-pointer-types]
#10 7.834     |   970 |     static _PyArg_Parser _parser = {NULL, _keywords, "popall", 0};
#10 7.834     |       |                                                      ^~~~~~~~
#10 7.834     | multidict/_multidict.c:970:54: note: (near initialization for ‘_parser.keywords’)
#10 7.834     | error: command '/usr/bin/gcc' failed with exit code 1
#10 7.834 
#10 7.834 Note: This error originates from the build backend, and is likely not a problem with poetry but one of the following issues with multidict (6.0.4)
#10 7.834 
#10 7.834   - not supporting PEP 517 builds
#10 7.834   - not specifying PEP 517 build requirements correctly
#10 7.834   - the build requirements are incompatible with your operating system or Python version
#10 7.834   - the build requirements are missing system dependencies (eg: compilers, libraries, headers).
#10 7.834 
#10 7.834 You can verify this by running pip wheel --no-cache-dir --use-pep517 "multidict (==6.0.4)".
#10 7.834 
#10 ERROR: process "/bin/sh -c poetry config virtualenvs.create false &&     poetry install --no-interaction --no-ansi" did not complete successfully: exit code: 1
------
 > [6/9] RUN poetry config virtualenvs.create false &&     poetry install --no-interaction --no-ansi:
7.834 
7.834 Note: This error originates from the build backend, and is likely not a problem with poetry but one of the following issues with multidict (6.0.4)
7.834 
7.834   - not supporting PEP 517 builds
7.834   - not specifying PEP 517 build requirements correctly
7.834   - the build requirements are incompatible with your operating system or Python version
7.834   - the build requirements are missing system dependencies (eg: compilers, libraries, headers).
7.834 
7.834 You can verify this by running pip wheel --no-cache-dir --use-pep517 "multidict (==6.0.4)".
7.834 
------

 [33m7 warnings found (use docker --debug to expand):
[0m - SecretsUsedInArgOrEnv: Do not use ARG or ENV instructions for sensitive data (ENV "OPENAI_API_KEY") (line 32)
 - SecretsUsedInArgOrEnv: Do not use ARG or ENV instructions for sensitive data (ENV "ANTHROPIC_AUTH_TOKEN") (line 34)
 - SecretsUsedInArgOrEnv: Do not use ARG or ENV instructions for sensitive data (ENV "FORGE_API_KEY") (line 4)
 - SecretsUsedInArgOrEnv: Do not use ARG or ENV instructions for sensitive data (ENV "ANTHROPIC_AUTH_TOKEN") (line 9)
 - SecretsUsedInArgOrEnv: Do not use ARG or ENV instructions for sensitive data (ENV "OPENAI_API_KEY") (line 13)
 - SecretsUsedInArgOrEnv: Do not use ARG or ENV instructions for sensitive data (ENV "TAVILY_API_KEY") (line 14)
 - SecretsUsedInArgOrEnv: Do not use ARG or ENV instructions for sensitive data (ENV "GITHUB_TOKEN") (line 15)
env.dockerfile:44
--------------------
  43 |     # Configure poetry to not create virtualenv and install project dependencies
  44 | >>> RUN poetry config virtualenvs.create false && \
  45 | >>>     poetry install --no-interaction --no-ansi
  46 |     
--------------------
ERROR: failed to build: failed to solve: process "/bin/sh -c poetry config virtualenvs.create false &&     poetry install --no-interaction --no-ansi" did not complete successfully: exit code: 1
